id,name,category,description,calories,protein,carbs,fat,fiber,vitamins,minerals,source,frida_id,is_active
frida-772,"Knækbrød  hvede-  fint",kornprodukter,"Knækbrød  hvede-  fint fra Frida DTU database",399.2,11.34,62.6,8.4,,"{""A"":52.17,""D"":0,""E"":1.4,""B1"":0,""B2"":0.105,""B3"":4.8,""B6"":0.16,""Folate"":84,""C"":0}","{""sodium"":394,""potassium"":147,""calcium"":116,""magnesium"":65,""iron"":1.92,""zinc"":1.51,""selenium"":2.3,""phosphor"":199}",frida_dtu,772,true
frida-773,"Harekød  uspec.  råt",kød,"Harekød  uspec.  råt fra Frida DTU database",112.45,21.6,,2.09,,"{""A"":0,""D"":0,""E"":0.1,""B1"":1,""B2"":0.06,""B3"":8.07,""B6"":0.3,""Folate"":4,""C"":0}","{""sodium"":77,""potassium"":318,""calcium"":9,""magnesium"":26,""iron"":0.8,""zinc"":1.7,""selenium"":10,""phosphor"":210}",frida_dtu,773,true
frida-774,"Ørred  regnbue-  rå",andre,"Ørred  regnbue-  rå fra Frida DTU database",152.91,18.48,,8.78,,"{""A"":19.55,""D"":18.66,""B1"":4.664}","{""sodium"":51,""selenium"":26}",frida_dtu,774,true
frida-775,"Koriander  frø",kød,"Koriander  frø fra Frida DTU database",371.09,12.37,25.86,17.77,,"{""D"":0,""B1"":0,""B2"":0.29,""B3"":2.13}","{""sodium"":35,""potassium"":1267,""calcium"":709,""magnesium"":330,""iron"":16.32,""zinc"":4.7,""selenium"":26.2,""phosphor"":409}",frida_dtu,775,true
frida-776,"Hjerte  høne (kylling)  råt",kød,"Hjerte  høne (kylling)  råt fra Frida DTU database",149.05,15.55,0.7,9.33,,"{""A"":9,""D"":0.4,""E"":1,""B1"":7.29,""B2"":0.728,""B3"":4.88,""B6"":0.234,""Folate"":45,""C"":3.2}","{""sodium"":64,""potassium"":177,""calcium"":12,""magnesium"":17,""iron"":5.96,""zinc"":6.59,""selenium"":10,""phosphor"":177}",frida_dtu,776,true
frida-777,"Grisekød  uspec.  magert  råt",kød,"Grisekød  uspec.  magert  råt fra Frida DTU database",114.2,21.8,,3,,"{""A"":0,""D"":0.28,""E"":0.1,""B1"":0.65,""B2"":0.31,""B3"":4.2,""B6"":0.4,""Folate"":2.1,""C"":0}","{""sodium"":100,""potassium"":480,""calcium"":9,""magnesium"":33,""iron"":1.07,""zinc"":3.6,""selenium"":5.8,""phosphor"":276}",frida_dtu,777,true
frida-778,"Torsk  rogn  rå",fisk,"Torsk  rogn  rå fra Frida DTU database",120.36,23.24,1.5,2.58,,"{""A"":27.75,""D"":5.2,""E"":10.25,""B1"":19.5,""B2"":0.655,""B3"":1.15,""B6"":0.262,""Folate"":22,""C"":19.27}","{""sodium"":101,""potassium"":272,""calcium"":8,""magnesium"":13,""iron"":0.92,""zinc"":4.46,""selenium"":105,""phosphor"":403}",frida_dtu,778,true
frida-781,"Lever  gris  rå",kornprodukter,"Lever  gris  rå fra Frida DTU database",122.38,21.05,3,3.4,,"{""A"":14125.94,""D"":0.2,""E"":0.2,""B1"":40,""B2"":2.95,""B3"":16,""B6"":0.665,""Folate"":59,""C"":25}","{""sodium"":80,""potassium"":271,""calcium"":6,""magnesium"":18,""iron"":13.42,""zinc"":6.78,""selenium"":47.63,""phosphor"":369}",frida_dtu,781,true
frida-783,"Krabbekløer  rå",andre,"Krabbekløer  rå fra Frida DTU database",111.8,22.9,,1.8,,"{""A"":650,""D"":0,""E"":2.4,""B1"":13.5,""B2"":0.395,""B3"":1.7,""B6"":0.3,""Folate"":3,""C"":0}","{""sodium"":215,""potassium"":152,""calcium"":120,""magnesium"":51,""iron"":4,""zinc"":11.9,""selenium"":82,""phosphor"":220}",frida_dtu,783,true
frida-784,"Krabbekløer  konserves",andre,"Krabbekløer  konserves fra Frida DTU database",111.8,23,1,1.8,,"{""A"":650,""D"":0,""E"":2.4,""B1"":13.5,""B2"":0.395,""B3"":1.7,""B6"":0.3,""Folate"":3,""C"":0}","{""sodium"":1000,""potassium"":110,""calcium"":120,""magnesium"":32,""iron"":3.5,""zinc"":11.9,""selenium"":30.96,""phosphor"":220}",frida_dtu,784,true
frida-785,"Kalkun  kød og skind  rå",kød,"Kalkun  kød og skind  rå fra Frida DTU database",125.8,20,,5,,"{""A"":2,""D"":0,""E"":0.5,""B1"":1,""B2"":0.155,""B3"":4.09,""B6"":0.41,""Folate"":5,""C"":0}","{""sodium"":93,""potassium"":230,""calcium"":10,""magnesium"":21,""iron"":0.8,""zinc"":1.35,""selenium"":24,""phosphor"":150}",frida_dtu,785,true
frida-786,"Grovfranskbrød",kornprodukter,"Grovfranskbrød fra Frida DTU database",259.29,8.34,42.8,3.26,,"{""A"":0,""D"":0,""E"":0.5,""B1"":0,""B2"":0.121,""B3"":1,""B6"":0.1,""Folate"":30.8,""C"":0}","{""sodium"":399,""potassium"":172,""calcium"":26,""magnesium"":34,""iron"":1.39,""zinc"":0.84,""selenium"":3.72,""phosphor"":165}",frida_dtu,786,true
frida-787,"Marcipan",andre,"Marcipan fra Frida DTU database",478.1,11,42,26.5,,"{""A"":13,""D"":0,""E"":12,""B1"":0,""B2"":0.35,""B3"":1.6,""Folate"":20,""C"":0}","{""sodium"":33,""potassium"":270,""calcium"":59,""magnesium"":140,""iron"":1.9,""zinc"":1.5,""selenium"":1,""phosphor"":240}",frida_dtu,787,true
frida-789,"Grisekød  bov  helt afpudset  rå",kød,"Grisekød  bov  helt afpudset  rå fra Frida DTU database",126.38,19.63,,5.3,,"{""A"":0,""D"":0.3,""E"":0.1,""B1"":0.65,""B2"":0.23,""B3"":3.7,""B6"":0.35,""Folate"":2.1,""C"":0}","{""sodium"":76,""potassium"":360,""calcium"":7,""magnesium"":24,""iron"":0.83,""zinc"":3.6,""selenium"":11,""phosphor"":160}",frida_dtu,789,true
frida-790,"Hvedebrød  kastanjebrød",kornprodukter,"Hvedebrød  kastanjebrød fra Frida DTU database",258.43,7.96,45,4.1,,"{""B1"":0.238,""B2"":0.125,""B3"":1.62,""B6"":0.147,""Folate"":58}","{""sodium"":392,""potassium"":187,""calcium"":60,""magnesium"":33,""iron"":1.58,""zinc"":0.8,""selenium"":3.7,""phosphor"":195}",frida_dtu,790,true
frida-791,"Hyldebærsaft  sød  koncentreret",frugt,"Hyldebærsaft  sød  koncentreret fra Frida DTU database",219.3,0.5,43,0.5,,"{""A"":0,""D"":0,""E"":0,""B3"":0.2,""B1"":0,""C"":8}","{""sodium"":24,""calcium"":19,""iron"":0.4,""zinc"":0.1,""selenium"":0.2}",frida_dtu,791,true
frida-793,"Fennikel  frø",andre,"Fennikel  frø fra Frida DTU database",326.63,15.8,12.5,15,,"{""A"":14,""D"":0,""B1"":0,""B2"":0,""B3"":6}","{""sodium"":88,""potassium"":1694,""calcium"":1196,""magnesium"":385,""iron"":18.54,""zinc"":3.7,""phosphor"":487}",frida_dtu,793,true
frida-794,"Marmelade  engelsk type",kornprodukter,"Marmelade  engelsk type fra Frida DTU database",276.6,0.1,66.2,,,"{""A"":8.33,""D"":0,""E"":0,""B1"":0,""B2"":0,""B3"":0,""B6"":0,""Folate"":5,""C"":10}","{""sodium"":18,""potassium"":44,""calcium"":35,""magnesium"":4,""iron"":0.6,""zinc"":0.03,""selenium"":0.3,""phosphor"":13}",frida_dtu,794,true
frida-795,"Kylling  kød  rå",kød,"Kylling  kød  rå fra Frida DTU database",127.91,19.3,,5.63,,"{""A"":16,""D"":0.2,""E"":0.29,""B1"":0.42,""B2"":0.158,""B3"":8,""B6"":0,""Folate"":10,""C"":2.3}","{""sodium"":76,""potassium"":281,""calcium"":11,""magnesium"":24,""iron"":0.58,""zinc"":1,""selenium"":12.4,""phosphor"":173}",frida_dtu,795,true
frida-796,"Lammekød  kølle  afpudset  rå",kød,"Lammekød  kølle  afpudset  rå fra Frida DTU database",127.9,19.6,,5.5,,"{""A"":45,""D"":0,""E"":0.7,""B1"":1.2,""B2"":0,""B3"":4.3,""B6"":0.2,""Folate"":0.7,""C"":0}","{""sodium"":78,""potassium"":350,""calcium"":13,""magnesium"":27,""iron"":2.2,""zinc"":3.3,""selenium"":6.05,""phosphor"":210}",frida_dtu,796,true
frida-797,"Hvalkød  råt",kød,"Hvalkød  råt fra Frida DTU database",110.8,22.3,,2,,"{""B1"":0.1,""B2"":0.22,""C"":0}","{""sodium"":93,""potassium"":320,""magnesium"":33,""iron"":4,""zinc"":1.4,""phosphor"":195}",frida_dtu,797,true
frida-798,"Kalvekød  magert  råt",kød,"Kalvekød  magert  råt fra Frida DTU database",121.2,18.6,,5.2,,"{""A"":0,""D"":0.2,""E"":0.15,""B1"":1.3,""B2"":0.132,""B3"":6,""B6"":0.408,""Folate"":3,""C"":1}","{""sodium"":68,""potassium"":322,""calcium"":8,""magnesium"":20,""iron"":1.4,""zinc"":4.3,""selenium"":8.4,""phosphor"":178}",frida_dtu,798,true
frida-799,"Blomkål  dansk  rå",grøntsager,"Blomkål  dansk  rå fra Frida DTU database",18.76,1.7,2.05,,,"{""A"":0,""D"":0,""E"":0.01,""B1"":0,""B2"":0.054,""B3"":0.33,""B6"":0.192,""Folate"":32,""C"":24.44}","{""sodium"":12,""potassium"":268,""calcium"":21,""magnesium"":11,""iron"":0.28,""zinc"":0.23,""selenium"":0,""phosphor"":38}",frida_dtu,799,true
frida-800,"Krabbe  kogt",andre,"Krabbe  kogt fra Frida DTU database",128.8,20.1,0.5,5.2,,"{""A"":650,""D"":0,""E"":2.4,""B1"":10,""B2"":0,""B3"":2.5,""B6"":0.3,""Folate"":3,""C"":0}","{""sodium"":370,""potassium"":270,""calcium"":29,""magnesium"":48,""iron"":1,""zinc"":5.5,""selenium"":50,""phosphor"":350}",frida_dtu,800,true
frida-801,"Kartoffel  kogt",grøntsager,"Kartoffel  kogt fra Frida DTU database",84.9,1.71,17.5,0.1,,"{""A"":0.33,""E"":0,""B1"":0,""B2"":0.019,""B3"":1.31,""B6"":0,""Folate"":9,""C"":8.3}","{""sodium"":5,""potassium"":328,""calcium"":8,""magnesium"":20,""iron"":0.31,""zinc"":0.27,""selenium"":0.3,""phosphor"":40}",frida_dtu,801,true
frida-802,"Rype  kød  rå",kød,"Rype  kød  rå fra Frida DTU database",112.4,23.5,,2,,"{""B1"":0.22,""B2"":0.53,""B3"":7.1,""C"":0}","{""sodium"":89,""potassium"":390,""calcium"":40,""magnesium"":36,""iron"":7.5,""zinc"":1.5,""phosphor"":290}",frida_dtu,802,true
frida-803,"Abrikosmarmelade",kornprodukter,"Abrikosmarmelade fra Frida DTU database",220.8,0.4,49,0.2,,"{""B3"":0.25}","{""sodium"":18}",frida_dtu,803,true
frida-804,"Chokolade  fløde  med nødder",mejeriprodukter,"Chokolade  fløde  med nødder fra Frida DTU database",571.9,8.8,42.9,37.5,,"{""A"":107.5,""D"":0,""E"":0.25,""B1"":0,""B2"":0.3,""B3"":0.5,""B6"":0.035,""Folate"":4,""C"":0}","{""sodium"":127,""potassium"":442,""calcium"":310,""magnesium"":55,""iron"":0.9,""zinc"":1.55,""selenium"":4.5,""phosphor"":240}",frida_dtu,804,true
frida-805,"Oksekød  tykstegsfilet uden kappe  rå",kød,"Oksekød  tykstegsfilet uden kappe  rå fra Frida DTU database",123.17,21.31,,4.22,,"{""A"":0,""D"":0.65,""E"":0.42,""B1"":1.81,""B2"":0.292,""B3"":5,""B6"":0,""Folate"":4,""C"":0}","{""sodium"":43,""potassium"":360,""calcium"":3,""magnesium"":24,""iron"":2.45,""zinc"":3.47,""selenium"":11.68,""phosphor"":197}",frida_dtu,805,true
frida-806,"Pinjekerner  tørret",andre,"Pinjekerner  tørret fra Frida DTU database",677.9,13.99,9.82,61.9,,"{""A"":3,""D"":0,""E"":11.85,""B1"":0,""B2"":0.259,""B3"":3.33,""B6"":0.216,""Folate"":63.4,""C"":0.8}","{""sodium"":1,""potassium"":603,""calcium"":10,""magnesium"":205,""iron"":4.85,""zinc"":5.75,""selenium"":1,""phosphor"":490}",frida_dtu,806,true
frida-807,"Kaninkød  uspec.  råt",kød,"Kaninkød  uspec.  råt fra Frida DTU database",117.6,20.4,,4,,"{""A"":10,""D"":0,""E"":0.4,""B1"":10,""B2"":0.14,""B3"":10,""B6"":0.6,""Folate"":4,""C"":3}","{""sodium"":58,""potassium"":383,""calcium"":13,""magnesium"":28,""iron"":0.8,""zinc"":1.7,""selenium"":10,""phosphor"":210}",frida_dtu,807,true
frida-808,"Peber  chili  rå",grøntsager,"Peber  chili  rå fra Frida DTU database",44.2,2,5.3,0.2,,"{""A"":731.67,""D"":0,""E"":3,""B1"":0,""B2"":0.09,""B3"":0.9,""B6"":0.278,""Folate"":23,""C"":166}","{""sodium"":7,""potassium"":340,""calcium"":14,""magnesium"":25,""iron"":1.2,""zinc"":0.3,""selenium"":0.5,""phosphor"":68}",frida_dtu,808,true
frida-812,"Sælkød  råt",kød,"Sælkød  råt fra Frida DTU database",113.8,22.6,,2.6,,"{""A"":120,""D"":4,""E"":3.5,""B1"":0.2,""B2"":0.88,""B3"":6,""C"":0}","{""sodium"":183,""potassium"":285,""calcium"":16,""magnesium"":30,""iron"":12,""zinc"":3,""phosphor"":213}",frida_dtu,812,true
frida-813,"Flûte  groft  industrifremstillet",andre,"Flûte  groft  industrifremstillet fra Frida DTU database",258.74,8.12,47.9,2.64,,"{""A"":0,""D"":0,""E"":0.5,""B1"":0.071,""B2"":0.067,""B3"":1.57,""B6"":0.096,""Folate"":39.27,""C"":0}","{""sodium"":460,""potassium"":161,""calcium"":35,""magnesium"":28,""iron"":1.16,""zinc"":0.82,""selenium"":2.06,""phosphor"":112}",frida_dtu,813,true
frida-815,"Cashewnød  tørristet",nødder,"Cashewnød  tørristet fra Frida DTU database",603.15,15.31,29.4,46.35,,"{""A"":0,""D"":0,""E"":0.84,""B1"":0,""B2"":0.2,""B3"":1.4,""B6"":0.256,""Folate"":69,""C"":0}","{""sodium"":16,""potassium"":565,""calcium"":45,""magnesium"":260,""iron"":6,""zinc"":5.6,""selenium"":14.63,""phosphor"":490}",frida_dtu,815,true
frida-816,"Hvedebrød  bolle  italiensk type  industrifremstillet",kornprodukter,"Hvedebrød  bolle  italiensk type  industrifremstillet fra Frida DTU database",255.62,8.87,48.45,1.87,,"{""A"":0,""D"":0,""E"":0.5,""B1"":0,""B2"":0.049,""B3"":1.26,""B6"":0.088,""Folate"":27,""C"":0}","{""sodium"":505,""potassium"":133,""calcium"":28,""magnesium"":22,""iron"":1,""zinc"":0.74,""selenium"":5.92,""phosphor"":97}",frida_dtu,816,true
frida-818,"Oksekød  uspec.  helt magert  råt",kød,"Oksekød  uspec.  helt magert  råt fra Frida DTU database",124.7,21.5,,4.3,,"{""A"":0,""D"":0.4,""E"":0.23,""B1"":1.4,""B2"":0.193,""B3"":6.2,""B6"":0.32,""Folate"":4,""C"":0}","{""sodium"":50,""potassium"":360,""calcium"":5,""magnesium"":22,""iron"":2.1,""zinc"":3.6,""selenium"":6.5,""phosphor"":170}",frida_dtu,818,true
frida-819,"Oksekød  klump uden kappe  rå",kød,"Oksekød  klump uden kappe  rå fra Frida DTU database",147.32,20.82,,7.12,,"{""A"":0,""D"":0.38,""E"":0.24,""B1"":1.648,""B2"":0.192,""B3"":4.54,""B6"":0.237,""Folate"":4,""C"":0}","{""sodium"":44,""potassium"":356,""calcium"":4,""magnesium"":23,""iron"":2,""zinc"":4,""selenium"":12.73,""phosphor"":190}",frida_dtu,819,true
frida-821,"Kaviar  uægte (lodderogn)",andre,"Kaviar  uægte (lodderogn) fra Frida DTU database",185.2,9.1,5.7,14,,"{""A"":0,""D"":0,""C"":0}","{""sodium"":2200}",frida_dtu,821,true
frida-823,"Morgenmadsprodukt  Guldkorn",kornprodukter,"Morgenmadsprodukt  Guldkorn fra Frida DTU database",386.1,6.7,78.1,1.3,,"{""A"":0,""D"":0,""E"":0.02,""B1"":0,""B2"":1.45,""B3"":16.8,""B6"":0.112,""Folate"":14,""C"":0}","{""sodium"":5,""potassium"":205,""calcium"":17,""magnesium"":56,""iron"":5.88,""zinc"":1.28,""selenium"":0.04,""phosphor"":160}",frida_dtu,823,true
frida-824,"Porre  rå",andre,"Porre  rå fra Frida DTU database",34.86,2,3.68,0.23,,"{""A"":35.67,""D"":0,""E"":0.51,""B1"":0,""B2"":0.07,""B3"":0.5,""B6"":0.288,""Folate"":82,""C"":23.95}","{""sodium"":7,""potassium"":260,""calcium"":48,""magnesium"":10,""iron"":0.51,""zinc"":0.28,""selenium"":0.16,""phosphor"":40}",frida_dtu,824,true
frida-825,"Tun i vand  konserves",kød,"Tun i vand  konserves fra Frida DTU database",106.56,23.94,,1.2,,"{""A"":5.05,""D"":2.81,""E"":0.6,""B1"":3.4,""B2"":0.062,""B3"":11.75,""B6"":0.255,""Folate"":7,""C"":0}","{""sodium"":275,""potassium"":225,""calcium"":9,""magnesium"":27,""iron"":1,""zinc"":0.58,""selenium"":82,""phosphor"":164}",frida_dtu,825,true
frida-827,"Flødeskumskage  walesbolle/-kringle",mejeriprodukter,"Flødeskumskage  walesbolle/-kringle fra Frida DTU database",324.19,4.07,24.92,22.94,,"{""A"":134.4,""E"":1.19}","{""sodium"":111,""potassium"":95,""calcium"":47,""magnesium"":11,""iron"":0.62,""zinc"":0.39}",frida_dtu,827,true
frida-828,"Roastbeef  pålæg",kød,"Roastbeef  pålæg fra Frida DTU database",119.5,21.7,,3.5,,"{""A"":0,""D"":0,""E"":0.2,""B1"":1.7,""B2"":0.123,""B3"":3.6,""B6"":0.4,""Folate"":9.1,""C"":45}","{""sodium"":1505,""potassium"":280,""calcium"":5,""magnesium"":21,""iron"":2.1,""zinc"":3.61,""selenium"":6.7,""phosphor"":193}",frida_dtu,828,true
frida-830,"Flødeskumskage  uspec.",mejeriprodukter,"Flødeskumskage  uspec. fra Frida DTU database",311.6,2.7,29.6,20.6,,"{""A"":130,""D"":0.5,""E"":0.5,""B1"":0.4,""B2"":0.1,""B3"":0.7,""B6"":0,""Folate"":9,""C"":1}","{""sodium"":111,""potassium"":100,""calcium"":40,""magnesium"":12,""iron"":0.5,""zinc"":0.3,""selenium"":4,""phosphor"":70}",frida_dtu,830,true
frida-831,"Oksekød  mørbrad  afpudset  rå",kød,"Oksekød  mørbrad  afpudset  rå fra Frida DTU database",138.04,20.46,,6.23,,"{""A"":0,""D"":0.4,""E"":0.2,""B1"":2.38,""B2"":0.22,""B3"":6,""B6"":0.33,""Folate"":4,""C"":0}","{""sodium"":60,""potassium"":340,""calcium"":5,""magnesium"":23,""iron"":2.47,""zinc"":2.97,""selenium"":9.1,""phosphor"":210}",frida_dtu,831,true
frida-832,"Fårekød  kølle  rå",kød,"Fårekød  kølle  rå fra Frida DTU database",134,20.1,,6,,"{""A"":45,""D"":0.4,""B1"":3,""B2"":0.22,""B3"":5.2,""B6"":0.29,""Folate"":1,""C"":1}","{""sodium"":78,""potassium"":380,""calcium"":8,""magnesium"":23,""iron"":2.4,""zinc"":3.7,""selenium"":5.09,""phosphor"":190}",frida_dtu,832,true
frida-833,"Frugtpålæg  figen",frugt,"Frugtpålæg  figen fra Frida DTU database",316.17,2.53,32.22,4.48,,"{""A"":7.81,""D"":0,""E"":0.81,""B1"":0,""B2"":0.096,""B3"":0.95,""B6"":0.12,""Folate"":8.41,""C"":2.06}","{""sodium"":43,""potassium"":787,""calcium"":114,""magnesium"":69,""iron"":1.51,""zinc"":2.97,""selenium"":1,""phosphor"":66}",frida_dtu,833,true
frida-835,"Koriander  blade  tørrede",kød,"Koriander  blade  tørrede fra Frida DTU database",317.58,21.93,41.5,4.78,,"{""B1"":0,""B2"":1.5,""B3"":10.71,""C"":566.7}","{""sodium"":211,""potassium"":4466,""calcium"":1246,""magnesium"":694,""iron"":42,""phosphor"":481}",frida_dtu,835,true
frida-836,"Hvedebrød  trekornsbrød",kornprodukter,"Hvedebrød  trekornsbrød fra Frida DTU database",263.62,8.97,44.02,4.19,,"{""A"":0,""D"":0,""B1"":0,""B2"":0.088,""B3"":1.57,""B6"":0.1,""Folate"":36.91,""C"":0}","{""sodium"":470,""potassium"":186,""calcium"":38,""magnesium"":41,""iron"":1.46,""zinc"":1.07,""selenium"":8.3,""phosphor"":154}",frida_dtu,836,true
frida-837,"Bondebrød med fedtrige frø  industrifremstillet",fedtstoffer,"Bondebrød med fedtrige frø  industrifremstillet fra Frida DTU database",235.43,7.53,36.55,4.55,,"{""A"":0,""D"":0,""E"":0.2,""B1"":0,""B2"":0.061,""B3"":1.11,""B6"":0.123,""Folate"":21.5,""C"":0}","{""sodium"":475,""potassium"":195,""calcium"":38,""magnesium"":47,""iron"":1.47,""zinc"":1.22,""selenium"":6.3,""phosphor"":137}",frida_dtu,837,true
frida-838,"Hvedebrød  bolle  fin  industrifremstillet",kornprodukter,"Hvedebrød  bolle  fin  industrifremstillet fra Frida DTU database",270.42,8.63,50.16,2.93,,"{""A"":0,""D"":0,""E"":0.5,""B1"":0.04,""B2"":0.053,""B3"":1.47,""B6"":0.061,""Folate"":28.5,""C"":0}","{""sodium"":461,""potassium"":133,""calcium"":26,""magnesium"":22,""iron"":0.99,""zinc"":0.73,""selenium"":5.73,""phosphor"":96}",frida_dtu,838,true
frida-839,"Kartoffel  chips (franske kartofler)",grøntsager,"Kartoffel  chips (franske kartofler) fra Frida DTU database",532.32,5.4,44.9,31.87,,"{""A"":0,""D"":0,""E"":6.1,""B1"":0,""B2"":0.083,""B3"":5.3,""B6"":0.48,""Folate"":4,""C"":38.4}","{""sodium"":606,""potassium"":1050,""calcium"":24,""magnesium"":60,""iron"":1.38,""zinc"":1.01,""selenium"":2.3,""phosphor"":148}",frida_dtu,839,true
frida-840,"Appelsinmarmelade",frugt,"Appelsinmarmelade fra Frida DTU database",202.1,0.5,47,0.3,,"{""A"":8.33,""D"":0,""E"":0.3,""B1"":0,""B2"":0.03,""B3"":0.1,""B6"":0.02,""Folate"":5,""C"":3}","{""sodium"":18,""potassium"":44,""calcium"":20,""magnesium"":4,""iron"":0.5,""zinc"":0.03,""selenium"":0.3,""phosphor"":13}",frida_dtu,840,true
frida-841,"Grisekød  bagskank uden svær  rå",kød,"Grisekød  bagskank uden svær  rå fra Frida DTU database",143.26,18.94,,7.5,,"{""A"":9,""D"":0.32,""E"":0.4,""B1"":0.6,""B2"":0.29,""B3"":8.81,""B6"":0.54,""Folate"":3,""C"":0}","{""sodium"":84,""potassium"":366,""calcium"":7,""magnesium"":25,""iron"":0.89,""zinc"":3.6,""selenium"":10.2,""phosphor"":188}",frida_dtu,841,true
frida-842,"Ørred  dam-  sø-  rå",andre,"Ørred  dam-  sø-  rå fra Frida DTU database",144.8,18.65,,7.8,,"{""A"":0,""B1"":0.16,""B2"":0.09,""Folate"":22,""C"":0}","{""sodium"":80,""potassium"":370,""magnesium"":30,""iron"":0.75,""zinc"":0.44,""selenium"":14,""phosphor"":260}",frida_dtu,842,true
frida-843,"Spinat  hakket  dybfrost",grøntsager,"Spinat  hakket  dybfrost fra Frida DTU database",25.84,2.3,0.21,1,,"{""A"":756,""D"":0,""E"":2.9,""B1"":0,""B2"":0.224,""B3"":0.51,""B6"":0.19,""Folate"":176,""C"":19}","{""sodium"":41,""potassium"":449,""calcium"":219,""magnesium"":26,""iron"":2,""zinc"":0.41,""selenium"":0.1,""phosphor"":46}",frida_dtu,843,true
frida-844,"Fasan  kød  rå",kød,"Fasan  kød  rå fra Frida DTU database",121.72,22.24,,3.64,,"{""A"":53,""D"":0.4,""B1"":0.84,""B2"":0.153,""B3"":6.76,""B6"":0.74,""Folate"":6,""C"":6}","{""sodium"":37,""potassium"":262,""calcium"":13,""magnesium"":20,""iron"":1.15,""zinc"":0.97,""phosphor"":230}",frida_dtu,844,true
frida-845,"Yams  rå",andre,"Yams  rå fra Frida DTU database",110.97,1.53,23.8,0.17,,"{""A"":0,""D"":0,""B1"":0,""B2"":0.032,""B3"":0.55,""B6"":0.293,""Folate"":23,""C"":17.1}","{""sodium"":9,""potassium"":816,""calcium"":17,""magnesium"":21,""iron"":0.54,""zinc"":0.24,""phosphor"":55}",frida_dtu,845,true
frida-846,"Kartoffel  ny (maj til september)  rå",grøntsager,"Kartoffel  ny (maj til september)  rå fra Frida DTU database",75.7,1.8,16.1,0.3,,"{""A"":0,""D"":0,""B3"":0.46,""B1"":0,""C"":22}","{""sodium"":7}",frida_dtu,846,true
frida-847,"Bøfsandwich med salat og dressing  fastfood",grøntsager,"Bøfsandwich med salat og dressing  fastfood fra Frida DTU database",226.9,9.28,20.01,11.84,,"{""B1"":0.087,""B2"":0.085}","{""sodium"":441,""potassium"":213,""calcium"":26,""magnesium"":21,""iron"":1.34,""zinc"":1.64,""phosphor"":104}",frida_dtu,847,true
frida-848,"Æg  and  rå",kød,"Æg  and  rå fra Frida DTU database",180.97,12.81,0.93,13.77,,"{""A"":194.33,""B1"":5.4,""B2"":0.404,""B3"":0.2,""B6"":0.25,""Folate"":80,""C"":0}","{""sodium"":146,""potassium"":222,""calcium"":64,""magnesium"":17,""iron"":3.85,""zinc"":1.41,""phosphor"":220}",frida_dtu,848,true
frida-854,"Grisekød  tunge  rå",kød,"Grisekød  tunge  rå fra Frida DTU database",182,17,,10,,"{""A"":0,""D"":1,""E"":0.1,""B1"":3.7,""B2"":0.42,""B3"":5.3,""B6"":0.35,""Folate"":3,""C"":2.7}","{""sodium"":92,""potassium"":282,""calcium"":7,""magnesium"":18,""iron"":2.15,""zinc"":2.6,""selenium"":12,""phosphor"":195}",frida_dtu,854,true
frida-855,"Kiwimarmelade",kornprodukter,"Kiwimarmelade fra Frida DTU database",224.8,0.4,47,0.2,,"{""B3"":0.05}","{""sodium"":18}",frida_dtu,855,true
